method_id,long_violation_seconds,short_violation_seconds,long_maximum_excess_db,short_maximum_excess_db,eligible_floor_violation_user_intervals,eligible_floor_violation_user_seconds,total_normalized_floor_shortfall,final_moving_pf_utility,duration_weighted_mean_moving_pf_utility,protected_active_eligible_p05_bps_hz,protected_active_eligible_geometric_mean_bps_hz,total_active_eligible_p05_bps_hz,total_active_eligible_geometric_mean_bps_hz,sector_mute_interval_count,intervals_with_any_sector_mute,maximum_muted_sector_count,runtime_seconds,extra,pass_slot,protected_sample_count,interval_count,method_action_sha256,method_sector_scale_sha256,method_stream_action_sha256,runtime_scope,candidate_strict_local_scope_gate,candidate_strict_post_mode_power_gate,candidate_q0_envelope_deployable_actions,candidate_unresolved_deployable_intervals,candidate_network_wide_shutdown_intervals,candidate_maximum_mutable_sector_count,candidate_maximum_external_interferers_per_violating_user,candidate_maximum_eess_backoff_sectors,candidate_maximum_strict_post_mode_power_ratio,candidate_maximum_q0_power_envelope_ratio,candidate_maximum_normalized_floor_shortfall,candidate_baseline_noop_intervals,candidate_local_grid_repair_intervals,candidate_local_stream_repair_intervals,candidate_information_exchange_locality_certified,candidate_action_scope_locality_verified,candidate_global_oracles_classification_only,candidate_local_table_build_seconds_sum,candidate_repair_solver_seconds_sum,candidate_local_table_build_seconds_max,candidate_repair_solver_seconds_max,candidate_repair_solver_seconds_p95_nonzero,candidate_changed_stream_coefficient_count_sum,candidate_changed_sector_interval_count_sum,candidate_maximum_changed_stream_coefficients_per_interval,candidate_maximum_changed_sectors_per_interval,candidate_incremental_float32_payload_lower_bound_bytes_sum,candidate_payload_claim_boundary,campaign_seed,array_index
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-4.438170190093946e-05,-14.351540850077036,94,470,3.743921811811121,34.33024162310302,76.50241166259856,0.1657900087227774,1.7826023346092708,0.2759492408685601,2.059985873547067,68,20,4,0.6327340560092125,{},2,581,117,87d6065ffab4984ff3bf18d6209349474fa8b1f094e19784b33bd01ba6f103c8,f30a9236dd1424d5330a70cf955b20708db68629a4336b838fd9a2c4ddc14825,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
delayed_myopic_constrained_pf_unshielded,219,0,5.485902511594951,-8.793908178679025,94,470,3.7445985400498314,34.244903152472105,76.45744220636665,0.1657868192713797,1.79831289655304,0.2759500795665384,2.060176066977004,0,0,0,9.408787307998864,{'mode_interval_max_ratio': 3.536635086227301},2,581,117,8aaf882c014447ff8d6a6b833721c3b0271b11ae37da36057275dd9e3ea64923,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
virtual_queue_unshielded,164,0,6.166488973241635,-8.141707097037507,87,435,4.237890551594167,34.149809280668414,76.36920566841849,0.1655898752606178,1.7853140682252064,0.2759474831220627,2.058875012679525,0,0,0,6.310460283013526,"{'maximum_queue': 5.639717645390323, 'price_gain': 1.0}",2,581,117,b1dc148ff43a729e2eb9e78dc7589d02927961158a0c61c0650327c7a9c4af25,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.21421748819943,92,460,3.687980171257296,32.82026990841052,76.24124370174144,0.1650741675928421,1.7477684066809918,0.2759486491894921,2.054996567217771,0,0,0,0.1241078349994495,{},2,581,117,b769d90c6379d67edecc41c28f89edcf93978ab51512bb0aeb0b49f66144e34c,a5e218dfcdf205aaf6e47c92085ca4b3500557a48c78d9636b30fa731523be27,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
hard_spatial_null_or_exact_mute,0,0,-0.1698797088701559,-14.95123022911087,916,4396,20.96800269481475,27.24815700664701,75.5789023870261,0.0,0.7842926624967066,0.268197342329308,2.03480485860125,912,16,57,0.0219834810122847,{},2,581,117,b2626b9eb90205891807bfe3dcb22672499482c0313086851850a3140002fadc,26b1ec814a1505ff6f6494dfaf7b6f0886812756df30c194205408ceb9f88269,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
common_scale_instantaneous_noncausal_reference,0,0,1.2536257065192711e-14,-14.530904264730651,180,900,7.863270862243782,33.980476644016534,76.12849093141726,0.1539302779670315,1.7349622907500766,0.2681985301531042,2.055426970595003,0,0,0,0.403379353985656,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",2,581,117,0876176788e8b70644c94a96405c21510f1e8b2064d373786e7da2369bb0fbd9,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
candidate_v4_3_floor_feasibility_repair,0,0,-0.000613376888371,-14.322553517854397,1,4,0.0412593016992795,36.89944409571264,75.49006779578947,0.1650786908680296,1.7353289514490389,0.2759518974869419,2.066963521252254,47,14,4,1.311482673016144,"{'action_class_counts': {'SPARSE_LOCAL_STREAM_POWER_REPAIR': 40, 'BASELINE_NOOP': 78, 'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 1}, 'maximum_mutable_sector_count': 11, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'maximum_strict_post_mode_selected_power_ratio': 0.9213917640686055, 'maximum_q0_nominal_power_envelope_ratio': 0.9153403348275011, 'unresolved_deployable_intervals': 1, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.04125930169927952, 'solver_constraint_reserve': 1e-08, 'solver_primal_feasibility_tolerance': 1e-09, 'solver_dual_feasibility_tolerance': 1e-09, 'local_table_build_seconds_sum': 0.4763139469141606, 'repair_solver_seconds_sum': 0.5853056259511504, 'local_table_build_seconds_max': 0.0044384409848134965, 'repair_solver_seconds_max': 0.025015758001245558, 'repair_solver_seconds_p95_nonzero': 0.014409216004423797, 'candidate_end_to_end_seconds': 1.3114505050180014, 'changed_stream_coefficient_count_sum': 332, 'changed_sector_interval_count_sum': 132, 'maximum_changed_stream_coefficients_per_interval': 9, 'maximum_changed_sectors_per_interval': 4, 'incremental_float32_payload_lower_bound_bytes_sum': 1328, 'payload_claim_boundary': 'FLOAT32_COEFFICIENT_VALUE_LOWER_BOUND_ONLY_EXCLUDES_IDS_HEADERS_RELIABILITY_AND_TRANSPORT_OVERHEAD', 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True}",3,594,119,8d6c225069eb740bb1449c5c3bcf90dbd3c820c6008c63fcfbae39c1f79f542d,74411e76f6954544637182208257c41514fc5bdebb98568247ac5dd147add71b,b076df19bfb519f3426d696db0c6320b3ee532a18a08db9102f36dddc87d3f25,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,1.0,0.0,11.0,2.0,2.0,0.9213917640686056,0.9153403348275012,0.0412593016992795,78.0,0.0,40.0,False,True,True,0.4763139469141606,0.5853056259511504,0.0044384409848134,0.0250157580012455,0.0144092160044237,332.0,132.0,9.0,4.0,1328.0,FLOAT32_COEFFICIENT_VALUE_LOWER_BOUND_ONLY_EXCLUDES_IDS_HEADERS_RELIABILITY_AND_TRANSPORT_OVERHEAD,44027,27
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.000613376888371,-14.322553517854397,93,464,3.728059771575624,36.91075624275359,75.54926531283932,0.1657923434778995,1.793923994229724,0.2759508804933083,2.0676982714677017,47,14,4,10.20507857800112,{'mode_command_feasible': False},3,594,119,8d6c225069eb740bb1449c5c3bcf90dbd3c820c6008c63fcfbae39c1f79f542d,c382a3ec867c731c2ff8fa15b62a623709f3daddafe600606bb4df29827b0f1e,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.0176130811266226,-14.64754562331434,181,904,7.913614554215012,36.60535172898343,75.18606802399516,0.1546890002954521,1.7370772140352913,0.268197342329308,2.062971418421687,1,1,1,0.6936265999975149,"{'static_mode_feasible': False, 'static_pre_fallback_ratio': 1.7541191302119512}",3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,7149dba107a10c471856c0accc6bc380f8ec07eaf6836ccdfe7e691526a5140d,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0004213316122355,-14.351540850077036,95,474,3.78512599679428,36.94524108919858,75.55144059674392,0.165792367062156,1.7894459506049567,0.27595060863311,2.067624992671507,59,17,4,0.6396227279910818,{},3,594,119,56e4c8f4ba41ff78172053f650d7e9328bdcc588de46f259f41f99f1b3b9d890,6a4c680e093c40f8d5199d312b1a0b1d2f1cf40a3d0b45b8fab6f7e381778523,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
delayed_myopic_constrained_pf_unshielded,251,0,4.069487625077366,-10.349744997277485,95,474,3.7859732691485943,36.85660286718445,75.51504760268472,0.1657889584338332,1.8045876149430968,0.2759508857022216,2.0677530249291327,0,0,0,9.57429302300443,{'mode_interval_max_ratio': 2.552400156080882},3,594,119,3075b3d36f4c900a45e6776fd41265d04d514a819681f295f030ae89f1502904,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
virtual_queue_unshielded,164,0,7.363563037853428,-7.016270288932467,86,429,3.808714654417133,36.74964361760182,75.43737319123494,0.1657937849499295,1.7922976702116222,0.2759475776947808,2.066543427663795,0,0,0,6.3716985280043446,"{'maximum_queue': 9.09210315362975, 'price_gain': 1.0}",3,594,119,287d23df7bbdff7e5064fd26709ad1a930d2f351e37775885639067ed1b57e00,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.217525061545668,93,464,3.7289092021180927,35.194759264334124,75.28074154755959,0.1650766882176219,1.751435219713728,0.2759501284705513,2.0623050117831467,0,0,0,0.1218909040035214,{},3,594,119,8d6c225069eb740bb1449c5c3bcf90dbd3c820c6008c63fcfbae39c1f79f542d,86c71af3b41499b54a6e210d3fc0fe6bb08c9ef1256a0570496041b91d0af9b5,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
hard_spatial_null_or_exact_mute,0,0,-1.2325097558294522,-16.01163321056,1052,5216,23.706383653007105,28.17088195802113,74.41863734528404,0.0,0.6862923822028894,0.268197342329308,2.038762330917902,1083,19,57,0.0218659089878201,{},3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,3b06c03a9dc086fe57e249863f717542f207689627289a4b5c0c46f6e65dda41,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
common_scale_instantaneous_noncausal_reference,0,0,1.157192959863943e-14,-14.530904264730651,181,904,7.904544371540372,36.61198705287471,75.18878731368656,0.1539382043635885,1.741875829722084,0.2681986247884058,2.063031339220315,0,0,0,0.4004312619799748,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",3,594,119,b18d56e7bd4b3a75984797a410d163015c48e70af044d53c102954a278f264fa,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
candidate_v4_3_floor_feasibility_repair,0,0,-0.0004062841844914,-14.332486380137144,3,15,0.1237286465061622,42.85067705638089,74.87226257827511,0.1650666282741192,1.7458012145577642,0.2759521382875592,2.076470028512702,47,14,4,1.3738369010097813,"{'action_class_counts': {'SPARSE_LOCAL_STREAM_POWER_REPAIR': 40, 'BASELINE_NOOP': 78, 'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 3}, 'maximum_mutable_sector_count': 11, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'maximum_strict_post_mode_selected_power_ratio': 0.9927507486027141, 'maximum_q0_nominal_power_envelope_ratio': 0.9863887697871631, 'unresolved_deployable_intervals': 3, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.04124832937058666, 'solver_constraint_reserve': 1e-08, 'solver_primal_feasibility_tolerance': 1e-09, 'solver_dual_feasibility_tolerance': 1e-09, 'local_table_build_seconds_sum': 0.48408918813220225, 'repair_solver_seconds_sum': 0.6358205520373303, 'local_table_build_seconds_max': 0.004360235994681716, 'repair_solver_seconds_max': 0.02804801397724077, 'repair_solver_seconds_p95_nonzero': 0.023164522106526406, 'candidate_end_to_end_seconds': 1.3738024280173704, 'changed_stream_coefficient_count_sum': 330, 'changed_sector_interval_count_sum': 130, 'maximum_changed_stream_coefficients_per_interval': 9, 'maximum_changed_sectors_per_interval': 4, 'incremental_float32_payload_lower_bound_bytes_sum': 1320, 'payload_claim_boundary': 'FLOAT32_COEFFICIENT_VALUE_LOWER_BOUND_ONLY_EXCLUDES_IDS_HEADERS_RELIABILITY_AND_TRANSPORT_OVERHEAD', 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True}",4,605,121,4e992f0dcb55e6566c81a533d71535ab6e19c25b31544561492cf996b1f37ae6,8097aad3f5b60ced25ca83acf69c3b8dc7de56f0b7e048ca39b9d1aace998e96,d2409e60c73fc9079c7d72425b1456adbcdcba38194781d4409c89c34192f34b,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,3.0,0.0,11.0,2.0,2.0,0.992750748602714,0.9863887697871632,0.0412483293705866,78.0,0.0,40.0,False,True,True,0.4840891881322022,0.6358205520373303,0.0043602359946817,0.0280480139772407,0.0231645221065264,330.0,130.0,9.0,4.0,1320.0,FLOAT32_COEFFICIENT_VALUE_LOWER_BOUND_ONLY_EXCLUDES_IDS_HEADERS_RELIABILITY_AND_TRANSPORT_OVERHEAD,44027,27
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0004062841844924,-14.332486380137144,93,465,3.7778713389156455,42.8640762171781,74.93169087470255,0.1657902139016016,1.8041007624315404,0.2759511209599862,2.077205622775447,47,14,4,10.347833125008036,{'mode_command_feasible': False},4,605,121,4e992f0dcb55e6566c81a533d71535ab6e19c25b31544561492cf996b1f37ae6,8eec1ec77244f4a13aed9add0f4c45a9658f3ba9ccb8082de8dd0c570b44e981,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.0118567173773262,-14.681945537809076,183,915,7.996089417268743,42.569964826106016,74.5689607700528,0.1541276458664964,1.74716102865165,0.268197342329308,2.0724379127814085,3,3,1,0.7082810689753387,"{'static_mode_feasible': False, 'static_pre_fallback_ratio': 1.2202679497837097}",4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,b95661520dca2701d5b00ee539836a9a1f359e13540da6462367e5c133c5b32f,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0002240024957615,-14.344708173370677,96,480,3.851757215537459,42.869326279045495,74.91771202843863,0.1657932756027284,1.8004858229247271,0.2759508809916765,2.07702233869723,44,14,4,0.6471322970173787,{},4,605,121,dc317f290368d6fda480939c197ab00a47c5e35e8473393b4093e599b19722ab,aede6dd6e1f66bfbb5de50299c04fb8a9f9291dc1cca8ce80b3b5fca165beb5e,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
delayed_myopic_constrained_pf_unshielded,234,0,3.4469055985929264,-11.097142445258342,96,480,3.852572434831688,42.78900195453744,74.89489745403982,0.1657891331792169,1.813275306476172,0.2759509707949201,2.077167857893808,0,0,0,9.74496877202182,{'mode_interval_max_ratio': 2.2115184141348063},4,605,121,77d05a524fc191ba0bf9f5400a218e79cb32f5b038823e8822a235368c9f594e,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
virtual_queue_unshielded,148,0,6.203450899819028,-8.204556289566336,88,440,4.089523941036663,42.66176168584227,74.80914181216482,0.16579362764034,1.7994357832497463,0.2759475853685988,2.0757855487294314,0,0,0,6.5013866879744455,"{'maximum_queue': 5.652557098886422, 'price_gain': 1.0}",4,605,121,03656bc19983c6b2b7cb191784971cd100c76548622d7f515832bbf5940127f8,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.220376331249565,93,465,3.77865746290122,41.2671910359751,74.66396773790414,0.1650767467503699,1.766422653977036,0.2759507506471781,2.072253072751239,0,0,0,0.1236935649940278,{},4,605,121,4e992f0dcb55e6566c81a533d71535ab6e19c25b31544561492cf996b1f37ae6,bb814ecc544669933deb544d3e836aca242256a1a4efc3eec7e41bf88c5d164b,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
hard_spatial_null_or_exact_mute,0,0,-0.011856717378137,-14.776264545660428,1048,5240,24.27227777956476,33.14698626696376,73.78964695182137,0.0,0.6969641915821638,0.268197342329308,2.0482658975076014,1083,19,57,0.0213999609986785,{},4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,7b49ac1a82ec40c4a1967127c46096f148e09d8eeb363cc222d53df840a58e48,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
common_scale_instantaneous_noncausal_reference,0,0,1.157192959863943e-14,-14.530904264730651,183,915,7.986852821534547,42.53193487333989,74.56810354820016,0.1539423536282126,1.750255080710359,0.26819938240045,2.0723938526972443,0,0,0,0.3958948960062116,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",4,605,121,eb5429b4124b065cee55e00d61c0d6b58b84cdeecf250dfbb85a3b3dc89854a9,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44027,27
candidate_v4_3_floor_feasibility_repair,0,0,-0.0143912860089387,-14.141336792799436,0,0,0.0,37.64911465064488,87.13537969019909,0.2643119388898144,1.995909459973712,0.3718777966326215,2.2735799030923283,92,32,6,1.3430418679490683,"{'action_class_counts': {'SPARSE_LOCAL_STREAM_POWER_REPAIR': 40, 'BASELINE_NOOP': 78}, 'maximum_mutable_sector_count': 10, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'maximum_strict_post_mode_selected_power_ratio': 0.9999999880997724, 'maximum_q0_nominal_power_envelope_ratio': 0.9833458834565273, 'unresolved_deployable_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.0, 'solver_constraint_reserve': 1e-08, 'solver_primal_feasibility_tolerance': 1e-09, 'solver_dual_feasibility_tolerance': 1e-09, 'local_table_build_seconds_sum': 0.4714660597965121, 'repair_solver_seconds_sum': 0.62204280635342, 'local_table_build_seconds_max': 0.0046447026543319225, 'repair_solver_seconds_max': 0.048252001870423555, 'repair_solver_seconds_p95_nonzero': 0.018750547175295645, 'candidate_end_to_end_seconds': 1.3430061200633645, 'changed_stream_coefficient_count_sum': 210, 'changed_sector_interval_count_sum': 100, 'maximum_changed_stream_coefficients_per_interval': 8, 'maximum_changed_sectors_per_interval': 3, 'incremental_float32_payload_lower_bound_bytes_sum': 840, 'payload_claim_boundary': 'FLOAT32_COEFFICIENT_VALUE_LOWER_BOUND_ONLY_EXCLUDES_IDS_HEADERS_RELIABILITY_AND_TRANSPORT_OVERHEAD', 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True}",0,587,118,4cc36c139b0c1a1dde40ab7b25c0031b6169cd0d6b170f747de13c44c3721a16,d5348c75111341fffb2dfc5a97fda4601cd3e7fe802372e911b6343e6e4ea603,8ee9b079dc1c6700df2165325697139b8544cbc3dd2e309391f4fc38e50fa7cf,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,0.0,0.0,10.0,2.0,2.0,0.9999999880997724,0.9833458834565272,0.0,78.0,0.0,40.0,False,True,True,0.4714660597965121,0.62204280635342,0.0046447026543319,0.0482520018704235,0.0187505471752956,210.0,100.0,8.0,3.0,840.0,FLOAT32_COEFFICIENT_VALUE_LOWER_BOUND_ONLY_EXCLUDES_IDS_HEADERS_RELIABILITY_AND_TRANSPORT_OVERHEAD,44028,28
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0013129258660111,-14.141336792799436,100,500,2.0701228388489925,37.65492224997851,87.14106614453794,0.274536504568995,2.035105558985603,0.3718719803436398,2.273513186151165,92,32,6,10.238344792742282,{'mode_command_feasible': True},0,587,118,4cc36c139b0c1a1dde40ab7b25c0031b6169cd0d6b170f747de13c44c3721a16,8c4432e1dc76604e981f874ea1edc3d204f27149476a3ccb337ee4da30838ff1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,28
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.0831743370627156,-14.74564379819972,120,600,3.004644342508634,37.25085726203963,86.89679424815952,0.2646363220174397,1.9944012257375727,0.3676841291675443,2.269923642492512,0,0,0,0.6862905588932335,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.33352666215589194}",0,587,118,27e3a431a958d6205758bb12b4e53b752f532a25dcf3cee09a3500ecd6d31ec7,dda39c7743c4fdf05d18f9c1e3a08c8f84c01453dc0049213be776e223424a0a,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,28
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0029671103037414,-14.135742046574592,101,505,2.053655309796001,37.66345414973874,87.15219024420071,0.2745315439265979,2.0366000532095407,0.3907071669864763,2.273635709029207,103,33,6,0.6323714749887586,{},0,587,118,41003d9d0574c31f70e0481d92d6284a000cca155a84c68d620b4cb578895fae,7b24be2be3a1295348847f6b1f2365aca77e4a88678c3674e44e69b166e5f090,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,28
delayed_myopic_constrained_pf_unshielded,50,0,2.578968920532625,-11.866728628213211,101,505,2.0264707325418487,37.55280850084167,87.1054290748217,0.2743580733596426,2.038058697767317,0.3676920253443057,2.273319486973054,0,0,0,9.61032777512446,{'mode_interval_max_ratio': 1.810910104680288},0,587,118,3c027233882493ce378b7ab203b3d64853b89a187122d2dc711e5424ecf7163f,206c55dc4e9a354aa3b3bcce52880cfde503dc24c7eda24b47d152d9e965c2f8,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,28
virtual_queue_unshielded,160,0,4.996637369192044,-9.744060468615746,102,510,2.1009434438837298,37.43133927618591,87.02090839483053,0.2754121447195793,2.02042954889977,0.3677044737136393,2.272239420056052,0,0,0,6.354231138247997,"{'maximum_queue': 3.3278822605724407, 'price_gain': 1.0}",0,587,118,16a9125a64e40bb9661743ecc402db0409bb612cc5f63982a6770fcc5f46154b,206c55dc4e9a354aa3b3bcce52880cfde503dc24c7eda24b47d152d9e965c2f8,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,28
uniform_protected_tone_backoff,0,0,2.8929823996598604e-15,-14.091182705847029,100,500,2.000264394942229,37.48390525474517,86.95105495879781,0.2745298714992932,2.017803896175698,0.3676970501802936,2.2710894351643702,0,0,0,0.1210431228391826,{},0,587,118,4cc36c139b0c1a1dde40ab7b25c0031b6169cd0d6b170f747de13c44c3721a16,8db15d4424b4d90e737c93c87581da508887fff0379da1afdae80055e61ae170,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,28
hard_spatial_null_or_exact_mute,0,0,-0.2091423655602026,-14.865591077781286,213,1065,4.979145101803447,37.244647857131625,86.72087916536086,0.1724010159410275,1.816932148781212,0.367684125837303,2.267101769054152,57,1,57,0.0211088862270116,{},0,587,118,1b8552d981e4c61086437d2c5e5afe67390605d69d7669e7a325e611ebb48417,5fa782e9ceac57e45adda9abb35804ddfb08e117a0ac8090908a364f14433db1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,28
common_scale_instantaneous_noncausal_reference,0,0,1.2536257065192711e-14,-14.599423966510068,120,600,2.9991443120451136,37.25290677609981,86.89826262176094,0.2646341747039764,1.9947818654316865,0.3676900431437376,2.269944102259804,0,0,0,0.4091737046837806,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",0,587,118,a59b18710cf9bfaf04ab2a11a59cb85df91a25e207b25d9869e8d1d7f73bda6f,206c55dc4e9a354aa3b3bcce52880cfde503dc24c7eda24b47d152d9e965c2f8,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44028,28
